ASB4_S,ASB4_E,ASB4_M,ASB5_S,ASB5_E,ASB5_M,C6_S,C6_E,C6_M,CACNA1S_S,CACNA1S_E,CACNA1S_M,CCDC129_S,CCDC129_E,CCDC129_M,CDH10_S,CDH10_E,CDH10_M,CHRNA4_S,CHRNA4_E,CHRNA4_M,CHRND_S,CHRND_E,CHRND_M,CNTN5_S,CNTN5_E,CNTN5_M,CNTNAP5_S,CNTNAP5_E,CNTNAP5_M,COL11A1_S,COL11A1_E,COL11A1_M,CSMD1_S,CSMD1_E,CSMD1_M,CSMD3_S,CSMD3_E,CSMD3_M,CSRP3_S,CSRP3_E,CSRP3_M,DUSP27_S,DUSP27_E,DUSP27_M,FBN3_S,FBN3_E,FBN3_M,FLG_S,FLG_E,FLG_M,FLG2_S,FLG2_E,FLG2_M,FREM2_S,FREM2_E,FREM2_M,GABRA2_S,GABRA2_E,GABRA2_M,GRIN2B_S,GRIN2B_E,GRIN2B_M,KRT38_S,KRT38_E,KRT38_M,LCT_S,LCT_E,LCT_M,LRP1B_S,LRP1B_E,LRP1B_M,MPPED1_S,MPPED1_E,MPPED1_M,MUC16_S,MUC16_E,MUC16_M,MUC4_S,MUC4_E,MUC4_M,MUC7_S,MUC7_E,MUC7_M,MYBPC1_S,MYBPC1_E,MYBPC1_M,MYH1_S,MYH1_E,MYH1_M,MYH13_S,MYH13_E,MYH13_M,MYH2_S,MYH2_E,MYH2_M,MYH4_S,MYH4_E,MYH4_M,MYH6_S,MYH6_E,MYH6_M,MYH7_S,MYH7_E,MYH7_M,MYH8_S,MYH8_E,MYH8_M,MYL1_S,MYL1_E,MYL1_M,MYOG_S,MYOG_E,MYOG_M,NEB_S,NEB_E,NEB_M,NLRP11_S,NLRP11_E,NLRP11_M,NRAP_S,NRAP_E,NRAP_M,PAK7_S,PAK7_E,PAK7_M,PCLO_S,PCLO_E,PCLO_M,PKHD1_S,PKHD1_E,PKHD1_M,PKHD1L1_S,PKHD1L1_E,PKHD1L1_M,PLD5_S,PLD5_E,PLD5_M,PPP1R3A_S,PPP1R3A_E,PPP1R3A_M,REG1A_S,REG1A_E,REG1A_M,SALL3_S,SALL3_E,SALL3_M,SIX6_S,SIX6_E,SIX6_M,SLC18A3_S,SLC18A3_E,SLC18A3_M,SLC7A14_S,SLC7A14_E,SLC7A14_M,SMYD1_S,SMYD1_E,SMYD1_M,TEX15_S,TEX15_E,TEX15_M,TMEM132D_S,TMEM132D_E,TMEM132D_M,TRDN_S,TRDN_E,TRDN_M,TTN_S,TTN_E,TTN_M,WDR49_S,WDR49_E,WDR49_M,XIRP2_S,XIRP2_E,XIRP2_M,ZIC1_S,ZIC1_E,ZIC1_M,ZIC4_S,ZIC4_E,ZIC4_M,ZNF280A_S,ZNF280A_E,ZNF280A_M,ZNF536_S,ZNF536_E,ZNF536_M,Tumor_Status
0,0,0.619190955205,0,5.08480838780436,0.917665629785,0,0,0.457617453111,0,2.79530980032002,0.630176139909,0,0,0.500137836615,0,-1.37444894892069,0.35934807762,0,-1.37444894892069,0.47651173127,0,2.21032651672652,0.636090096491,0,4.26923516947835,0.334412177959,0,0,0.445698845986,0,10.9582535608121,0.252065488573,0,-1.37444894892069,0.527663131509,0,0,0.297576114018,0,4.96522556496714,0.687352512648,0,3.53226708137321,0.597995954078,0,-0.374635983994637,0.4995733265,0,7.7151198006957,0.675240729709,0,-0.374635983994637,0.491794639404,0,-1.37444894892069,0.495364069935,0,0,0.276539002798,0,0,0.463796417567,0,0,0.740983125778,0,-0.374635983994637,0.784261533794,0,-1.37444894892069,0.352745681631,0,0,0.618656534399,1,7.44236132557619,0.759920902297,0,9.17323639122825,0.663710038857,0,-0.374635983994637,0.574509210654,0,4.24008531194441,0.366965293437,0,6.84454634525501,0.503453235715,0,-1.37444894892069,0.471669593535,0,4.55611668522435,0.471707514161,0,0.625364016005363,0.364856723415,0,3.32581812232073,0.496816075778,0,6.90150169553583,0.528704672591,0,3.01769034576607,0.657455868839,0,5.60265878444465,0.497344432361,0,5.95629367368563,0.7571951849,0,7.55611515206607,0.810884729553,0,0,0.400423512649,0,4.15019408252666,0.600482143296,0,0,0.228795815617,0,3.26922768764862,0.304505668105,0,7.47400034586833,0.587476522493,1,-0.374635983994637,0.415180201288,0,0,0.297373386974,0,1.43274565884385,0.521369514174,0,0,0.430144727795,0,3.48336436071335,0.451925807028,0,0,0.489402407834,0,3.53226708137321,0.266471455314,0,0,0.447724684875,0,3.01769034576607,0.790271329271,0,0,0.517568995038,0,0,0.455534666123,0,3.75466306547825,0.412375773585,1,6.90229310315797,0.723651474789,0,0,0.402299409233,0,3.14893410452634,0.562352164867,0,7.41328011721185,0.70850419818,0,-0.374635983994637,0.56277075586,0,-1.37444894892069,0.460901510971,0,-0.374635983994637,0.466358474673,1
0,0.670024511326002,0.690620128836,0,5.11295862719863,0.926947087569,0,0,0.811644005989,0,5.47736971840723,0.615787044087,0,1.99193447153788,0.643063014409,0,1.83995958748953,0.426679758081,0,1.47736648006723,0.50013540962,0,3.91794725250867,0.558116871546,0,4.55265987653115,0.402895348193,0,4.77853976938423,0.500918030321,0,8.13558155384908,0.372433019871,0,1.83995958748953,0.520103966868,1,3.87947052508696,0.488785958874,0,6.07940584678155,0.819151110084,0,6.59482768642348,0.637478569962,0,4.89883232104395,0.560906014738,0,7.73397657203481,0.799485168673,0,0.9919707406609,0.599124413074,0,10.2460272677339,0.373339997275,0,5.14575081070564,0.0945436250756,0,0.9919707406609,0.598572454212,0,2.3704433048213,0.872435961413,0,3.12944788695725,0.835006586721,0,6.86477177234764,0.51184377986,0,7.32465131504753,0.70914497804,0,7.8696876038054,0.634468431044,0,9.25215732512449,0.738088873364,0,0.254956787461375,0.800382635694,0,8.13762084041605,0.604329425311,0,9.53265261652783,0.432273157963,0,2.12944788695725,0.346712817679,0,8.88190378443462,0.5651867337,0,3.19358252508165,0.294827287597,0,3.37045725461888,0.627876855451,0,7.25497756693212,0.70626232562,0,6.20917454761952,0.624422369268,0,7.52488408186744,0.641233325789,0,5.09627872263986,0.772843978766,0,9.91853591106307,0.846070991719,0,-1.32988481871571,0.433507674593,0,6.97064201901009,0.764986198325,0,4.95541975534004,0.220755536516,0,8.74683104106759,0.434414098626,0,6.47736971840723,0.768795377046,1,2.75747135140392,0.446311501629,0,4.37045725461888,0.550381753146,0,1.25495678746137,0.830442537259,0,2.83993943797674,0.648319920443,0,-1.32988481871571,0.675693377613,0,0,0.39003969396,0,4.93680280901485,0.273147126148,0,2.12944788695725,0.51352904579,0,3.7992945749546,0.876196649193,0,7.91556810545857,0.840922384475,0,0,0.459220580043,0,7.38426052990482,0.839897989684,0,9.9005462405412,0.791583835612,0,5.74683137689487,0.728041373138,0,5.86968883745642,0.856133037788,0,4.85984037552704,0.367779036797,0,0.670024511326002,0.599811939547,0,4.45137598184461,0.522491261121,0,3.99194353890412,0.571222433636,0
0,-1.61971384387692,0.668172224924,0,5.08090917513019,0.839743016827,0,0.702391584308051,0.665000211978,0,5.3229844821502,0.547742876918,0,-1.61971384387692,0.747954913711,0,0,0.458553393028,0,0,0.527887798902,0,4.72032224894043,0.498739169928,0,1.83991928818253,0.370012985345,0,-1.61971384387692,0.495055059536,0,10.793304010453,0.326370405249,0,6.59963766276705,0.641884539449,0,0,0.399462242734,0,6.75550852884464,0.655466743646,0,4.90403122771827,0.651179999712,0,2.38048011329985,0.52908822187,0,6.85608185547769,0.795951709506,0,2.77279357802952,0.655308222497,0,6.03152091489467,0.367529015472,0,0,0.284720925865,0,0,0.551240362913,0,0,0.790561945504,0,-0.619492180660554,0.819503412297,0,2.08089638745338,0.45311996744,0,0,0.648561521992,0,6.99517921411369,0.740165045663,0,11.193048058733,0.718935970678,0,0,0.534712749867,0,8.00617850508712,0.49863772482,1,8.46925799709769,0.690585507521,0,0,0.620762776283,0,4.05289404674744,0.613590257046,0,-0.0346035638940855,0.574245763837,0,1.38045240672816,0.570767832115,0,6.1015681406559,0.620813379137,0,4.4028381225253,0.751719393413,0,7.62126068346823,0.652596403244,0,6.25083465018798,0.741576170604,0,9.81926150611097,0.810581382956,0,0,0.640219289743,0,4.77106683331005,0.626031885261,0,3.33466837989815,0.262716405697,0,5.21335894768391,0.35811531453,0,-0.0346035638940855,0.559497193652,0,0.965396436105914,0.426676726798,0,0.380507819339446,0.366744657048,0,2.83989913810689,0.558248298392,0,0,0.739094748433,0,7.85214494754568,0.461171400278,0,0,0.450875084807,0,2.62840033559195,0.20422677044,0,-0.619492180660554,0.482172589874,0,4.5899252418955,0.750553633214,0,0,0.543823858166,0,0,0.665283380097,0,6.71138614977587,0.646417108651,0,9.7777859320841,0.765917962874,0,-1.61971384387692,0.598160836247,0,5.02432411224859,0.452253621488,1,1.18783107730836,0.638972590678,0,-0.619492180660554,0.56221774846,0,0,0.601601480263,0,1.18783107730836,0.681560415162,1
0,-1.11559744701631,0.659209299561,0,0,0.880364035958,0,0,0.525060360101,0,0.469260846615998,0.599438912516,0,0.469260846615998,0.477086119308,0,-0.115753760472329,0.262171448544,0,4.66565995416103,0.482534904301,0,-1.11559744701631,0.588127938848,0,2.88430485905842,0.320786917395,1,1.20620559846117,0.36785994747,0,13.1681850166595,0.286123061546,0,3.13223134410971,0.566546547978,0,0.884324398372715,0.311723860578,0,0,0.792677771533,0,-1.11559744701631,0.67000786333,0,5.70447915274872,0.517273881939,0,6.76651565760767,0.797732549345,0,1.88428531947948,0.617937855367,0,11.3868840556219,0.306570346801,0,1.20620559846117,0.260659532837,0,-0.115753760472329,0.491739367732,0,0,0.742198387539,0,2.97175505708202,0.795802691423,1,6.05422551839495,0.492494824566,0,8.13222825892843,0.671621246005,1,4.24185543396019,0.402269449474,0,9.96711513388937,0.723927053101,0,-1.11559744701631,0.554213904722,0,-1.11559744701631,0.48877570366,0,2.05422334733715,0.536124417296,0,1.20620559846117,0.500675304155,0,2.79118894150336,0.550785993842,0,0,0.413608591374,0,2.05422334733715,0.552090849306,0,1.88428531947948,0.607289628789,0,0,0.732526258658,0,-0.115753760472329,0.557273840841,0,0.469260846615998,0.774521403819,0,7.82974493022365,0.822948480673,0,-0.115753760472329,0.384580514377,0,0.998700989820897,0.712291595933,0,7.51729616799391,0.21346658768,0,7.58126838323182,0.417154171404,0,3.79118894150336,0.637178827638,0,1.69166815514027,0.424939414274,0,0.469260846615998,0.333133716408,0,0,0.509627110694,0,2.20623686182981,0.465287561297,0,5.8500842979296,0.555886584767,0,0,0.428486568643,0,4.99282733357252,0.193844509604,0,1.469260846616,0.446861179109,1,-0.115753760472329,0.85686479052,0,3.20622123023017,0.626333323127,0,1.20620559846117,0.382200574556,0,5.3105655241031,0.751870972926,0,7.67027667303365,0.781734772399,0,1.20620559846117,0.667369467987,0,1.469260846616,0.625593796803,0,4.92869720210245,0.454661024678,0,2.05422334733715,0.61137748583,0,4.66565995416103,0.426650650279,0,4.01358731773337,0.567361733354,1
0,0,0.673673877515,0,1.64029700247226,0.886643406027,0,0,0.535947784684,0,2.64029700247226,0.615009541153,1,0,0.529107670053,0,0,0.435606603324,0,0,0.589584019297,0,1.64029700247226,0.609484515338,0,2.51475349843975,0.382844454816,0,0,0.493497649898,0,7.02111323276939,0.34635216624,0,0,0.613710467762,0,1.37723482820568,0.417004536635,0,5.20507575473001,0.735740047209,0,1.37723482820568,0.635230997807,0,0,0.55203973215,0,9.12929641333672,0.732681103517,0,9.25989999822676,0.731780079226,0,-0.944804345757875,0.475023639281,0,0,0.370066038307,0,0,0.524524194805,0,0,0.792094828992,0,0,0.856464788011,1,0.640250721454018,0.441320073059,0,0,0.643666460373,0,9.69918513788203,0.772760270088,0,11.6688882188062,0.718273518259,0,0,0.644266447087,0,6.7348085057927,0.428983000862,0,4.78324709737812,0.571789038681,0,0,0.463699548571,0,7.62138304489216,0.570411105954,0,0.0553345017510994,0.489203325431,0,2.51475349843975,0.494915979491,0,6.6477865033327,0.587706308415,0,1.0553345017511,0.680315286769,0,5.49827320997713,0.585621333122,0,1.64029700247226,0.761312744168,0,8.86429294966833,0.833118690763,0,0,0.564979694334,0,6.3282853695142,0.66922092674,0,0,0.349283767671,1,1.37723482820568,0.511665685577,0,0,0.506688028252,0,0.0553345017510994,0.455834011343,0,0,0.386707046471,0,0.640250721454018,0.616115117978,0,0,0.641731968536,0,0,0.606624749718,0,-0.944804345757875,0.446243938762,0,0,0.442481222541,0,0,0.521208200707,0,2.64029700247226,0.864516768115,0,-0.944804345757875,0.494726530454,1,0,0.571548783662,0,4.51475980942788,0.508268222759,0,8.29735972728419,0.768538534632,0,-0.944804345757875,0.517358910896,0,4.69918513788203,0.527543341395,0,0,0.547188405535,0,0,0.464882382625,0,0.0553345017510994,0.618802011557,0,-0.944804345757875,0.649587457021,0
0,0,0.710760145776,0,6.759522054981,0.918851509041,0,0,0.489625001523,0,5.8303440699027,0.618625893369,0,0,0.577082917981,0,4.93849281741356,0.330155332676,0,1.4466267828586,0.532728351983,0,5.25399304687322,0.627674520477,0,2.14707871541124,0.296801424739,0,1.61654590325107,0.339480769985,0,10.4267790425217,0.341674225094,0,7.96233905803796,0.452164928703,0,4.49103212960929,0.264801016154,0,7.35952907683579,0.584034164765,0,5.93849281741356,0.61334859519,0,0,0.553137620608,0,9.72890550613067,0.680462575602,0,4.30462055397737,0.610014509231,0,2.83895176695194,0.3597413424,0,2.69456822500883,0.11486444964,0,0,0.374764158019,0,0,0.608555525788,0,0.446679711228449,0.799481724056,0,3.03160692658546,0.407032531293,0,-1.5534261474531,0.568698533535,0,1.25398926623079,0.502702598569,0,1.76858663500089,0.70170944964,0,0,0.591603924269,0,8.6945671803605,0.474210955048,0,8.58874648693935,0.515193592302,0,-1.5534261474531,0.538582212054,0,4.67546029349378,0.464724856178,1,1.4466267828586,0.546866561046,0,1.25398926623079,0.568741997848,0,6.19483169536367,0.624684412333,0,7.66095855674595,0.799470058862,0,8.56817312861737,0.45593244985,0,6.58106647662322,0.8103738616,0,9.88958305469853,0.79387300109,0,1.03160692658546,0.440282719508,0,5.67420639483335,0.609832470285,0,0.446679711228449,0.228446736326,0,6.61154569696585,0.393319134758,0,4.4690068102986,0.469857756298,0,-1.5534261474531,0.4705325302,0,0,0.27548273424,0,4.35352796429644,0.753861226605,0,0.768586635000888,0.480441361413,0,0,0.4790805686,0,0,0.299915013541,0,0,0.228731724603,0,0,0.423993735283,0,5.29213018114021,0.86139675954,0,-1.5534261474531,0.480683250808,0,-1.5534261474531,0.449297914632,0,7.14707871541124,0.596269258321,0,9.86003475119803,0.732611446884,0,-1.5534261474531,0.431571405471,0,5.58619127368641,0.402424602851,0,1.03160692658546,0.39491162001,0,0,0.334700702879,0,5.41242250021299,0.470644647126,0,-1.5534261474531,0.43934670478,1
0,0,0.68942945762,0,-1.54077824317715,0.921980210143,0,0,0.631338622868,0,0,0.651292563293,0,0,0.715587298096,0,0,0.351062496694,0,3.31708695305274,0.601198310167,0,0,0.737498133145,0,2.98267420763938,0.307796766389,0,-0.540988135523618,0.488393595895,0,7.6782733611547,0.468791610068,0,0.0440443327060212,0.627293496532,0,0,0.381828486158,0,0,0.84849474213,0,-1.54077824317715,0.629474630639,0,1.04404433270602,0.617632414822,0,9.57955014435156,0.742723876806,0,6.58322571325425,0.583233459432,0,3.62903015517597,0.428260817561,0,0,0.401121009289,0,0,0.625011102535,0,0,0.907394342088,0,0,0.785672514661,0,0.781065898435963,0.376779059692,0,3.81666114007605,0.69825905469,0,1.78102391996674,0.82573056628,0,11.142318722162,0.735707668511,0,0,0.547769279614,0,-0.540988135523618,0.611979024986,0,0,0.527669405388,0,1.26645674413594,0.71257898519,0,0,0.70554168012,1,0,0.399557625535,0,0,0.745600218251,0,-1.54077824317715,0.767651643232,0,0,0.917232393176,0,0,0.47051135652,0,0,0.824668560825,0,7.16991097517234,0.862380019566,0,0,0.563302143074,0,-1.54077824317715,0.720946595039,0,0.459116814466672,0.173362038617,0,4.99826321253309,0.354412324165,0,4.72589381456884,0.623418894606,0,0,0.431994190517,0,0,0.346194575012,0,0,0.438137018893,0,-0.540988135523618,0.548155648697,0,-1.54077824317715,0.488151549889,0,0,0.691655493216,0,-0.540988135523618,0.505883565439,0,-1.54077824317715,0.564194859413,0,0,0.899310756316,0,6.48701034611158,0.617527302931,0,0.0440443327060212,0.558187863599,0,0,0.540794403221,1,6.68291314458278,0.758018428394,0,0,0.605287944203,0,0,0.448878883852,0,0,0.561402429487,0,0,0.624845360281,0,3.10296041064566,0.425132036261,0,-1.54077824317715,0.654558993065,1
0,0,0.685010565015,0,-1.37781929577941,0.925008408133,0,0,0.730881004539,0,2.70951121443197,0.627918238043,0,0,0.628248428624,0,0,0.649543813652,0,0,0.627464811642,0,0,0.585778031654,0,5.77179052226994,0.483402008732,0,0,0.566219312891,0,7.58204561055216,0.503071439808,1,-1.37781929577941,0.684168121961,0,4.9074435227366,0.565973748975,0,0.207018225945622,0.625898573254,0,0,0.567855194713,0,0,0.456194399223,0,8.84617767622773,0.724768681143,0,1.62204010208866,0.567325922803,0,-0.378006768333877,0.385683925363,0,0,0.436720218703,0,0,0.640714216796,0,0,0.647909618849,0,0,0.824591161678,1,0,0.441692259527,0,0,0.706138728231,0,6.31553000309028,0.681702316487,0,6.44222196793127,0.654884141911,0,-1.37781929577941,0.467042768597,0,1.62204010208866,0.48072230363,0,0.207018225945622,0.673962015068,0,-0.378006768333877,0.615809211901,0,-1.37781929577941,0.603989855978,0,0,0.497030681611,0,0,0.555990652073,0,0.207018225945622,0.64814453457,0,0,0.646842922253,0,0.207018225945622,0.553948935284,0,-1.37781929577941,0.769581168792,0,2.94397757087781,0.72874793144,0,0,0.57257968317,0,0,0.653512843971,0,0,0.38658776423,0,4.81186658711785,0.483445401626,0,0.622086970988523,0.546248140056,0,0,0.452887714851,0,0.943958823013336,0.41850459811,0,0,0.771860371703,0,0,0.758868504903,0,0,0.628163265694,0,0,0.555115310229,0,0,0.441157652967,0,0,0.496942565238,0,0,0.847121457534,0,0,0.403176484241,0,0,0.680547394641,0,-1.37781929577941,0.521248896291,1,5.61469806696476,0.766763724669,0,0,0.615963665799,0,0,0.505664366584,0,0,0.608720118736,0,0,0.549685670013,0,0,0.623344881542,0,0,0.681818656153,1
0,0,0.733410266944,0,2.53617726514188,0.917455432761,0,0,0.673337464624,0,2.32972638767445,0.636598722195,0,3.32971203842523,0.703731996971,0,0.629286669533358,0.437725127109,0,-1.37071333046664,0.547287784244,0,3.43662826729284,0.536987006843,0,3.15283240468942,0.397328359598,0,2.43664159159096,0.464267373718,0,12.5902751573682,0.296416474761,0,0,0.594611674499,0,1.62928666953336,0.366662472753,0,3.838729951921,0.748093548774,0,3.48725479982342,0.624401315104,0,0.95121476442072,0.565216643847,0,8.31577814138174,0.735252127982,0,3.62927501077923,0.692419288637,0,2.7167495107837,0.36317192979,0,0,0.140162463399,0,-1.37071333046664,0.502871513952,0,0,0.766383681524,0,0,0.795556421291,0,0.214249170254514,0.491900326,0,0.214249170254514,0.706064209743,0,7.30523458071951,0.768496189923,0,6.7482183481602,0.716285561783,0,7.76882876108551,0.622099436558,0,4.6065547492188,0.480656731914,0,3.9868295746441,0.760266896044,0,-0.370713330466642,0.602862183195,0,4.12113147520311,0.623791641217,0,0,0.594885604024,0,1.79921167097567,0.579437253842,0,6.10501171668608,0.661399933962,0,3.62927501077923,0.841485912631,0,6.25863386840482,0.686666396362,0,4.89606351984183,0.784665387979,0,7.58637970313293,0.808137635519,0,0.95121476442072,0.549953402763,0,2.87721418297694,0.719705844166,0,0,0.311579519309,0,6.06390627104893,0.411915182766,0,2.43664159159096,0.637290195835,0,0,0.502896427141,0,4.67366948343465,0.447151272475,0,-0.370713330466642,0.767887124752,0,0,0.777041736993,0,-1.37071333046664,0.539387584064,0,0,0.327074366806,0,2.08871828817065,0.232052903288,0,-1.37071333046664,0.446636785294,0,3.71673853784125,0.865337061477,0,1.43664159159096,0.707205124134,0,0,0.610092766412,0,3.91467932224531,0.699868156902,0,7.64499907278703,0.859066897693,0,0,0.485359352669,0,3.79920130764332,0.731456080759,0,0.214249170254514,0.440455397238,0,0.629286669533358,0.421675473345,0,0.95121476442072,0.658072385742,0,0,0.607458330109,1
0,-1.37632039170599,0.758812373933,0,-1.37632039170599,0.934273195256,0,0,0.526412072422,0,-1.37632039170599,0.667144076347,0,0,0.708562746018,0,0,0.690515673324,0,0,0.682821487103,0,0,0.805357400811,0,0,0.478338854828,0,0,0.561933839086,0,8.37685122204158,0.535285141855,0,0,0.700303300353,0,4.14719271159918,0.557053809675,0,0,0.866638986471,0,0,0.704302476791,0,-1.37632039170599,0.676221736201,0,8.95536889605244,0.756729237893,0,0,0.800400515539,0,0,0.55640895528,0,0,0.501548052537,0,0,0.651714800713,0,0,0.915823381115,0,0,0.893596535324,0,0,0.504731359346,0,0,0.838940429442,0,4.08306866591455,0.696067073733,0,0.945532794952124,0.801854595957,0,7.04569960470997,0.671671350602,0,0,0.589135850103,0,-1.37632039170599,0.76890485393,0,2.53052026551519,0.761011174713,0,0.208642109015166,0.804996029093,0,-1.37632039170599,0.581750655618,0,0,0.678806116901,0,-0.37632039170599,0.721812488865,0,0,0.923483223311,0,0,0.679463154995,0,0,0.883996831859,0,4.45652362663852,0.819195695137,0,0,0.66362081016,0,0,0.867732614641,0,0,0.468607159639,0,0.62367960829401,0.466850668512,0,-1.37632039170599,0.697972571626,0,0,0.67676761581,0,0,0.599371360869,0,0,0.687933697611,0,0,0.773964595187,0,0,0.720057826328,0,0,0.629726580938,0,0,0.541463515049,0,0,0.667398230547,0,0,0.911606853724,0,0,0.595418931286,0,0,0.688787985608,0,0,0.616631914563,0,5.01903911868682,0.823729290544,0,0,0.595459110789,0,0,0.631006997731,1,2.94557024955293,0.698211746194,0,0.945532794952124,0.674678859457,0,3.53052026551519,0.48135800493,0,0,0.702131602765,0
0,0.198116929152455,0.570689678816,0,7.12888931358327,0.840188158841,0,-1.3868455715687,0.491524543838,0,6.74761565612671,0.409455728915,0,0,0.501889895937,0,-1.3868455715687,0.314392696841,0,0,0.460895585456,0,5.87997526633741,0.399119487238,0,3.19814836829387,0.278525990303,0,-1.3868455715687,0.445034672728,0,13.5166943661876,0.281577402749,0,3.07262034427981,0.531677182013,0,0,0.345176639475,0,7.635557066314,0.607695579802,0,6.57319120866315,0.439710015605,0,0.613154428431299,0.355504365849,0,10.0973724520612,0.784079061525,0,2.42053629836635,0.67046266307,0,9.5542365762126,0.386858550379,0,0.198116929152455,0.0827487078319,0,-1.3868455715687,0.42054119768,0,0,0.714237519537,0,1.61320158688651,0.768360013235,0,4.86111669035976,0.348973971928,0,0.198116929152455,0.505321162928,1,3.36806987653208,0.595652880945,0,8.93849458170802,0.531357640605,0,0.198116929152455,0.53757280971,0,8.14846437959593,0.426104999188,0,9.87645831670287,0.583737443638,0,1.42056324574045,0.510486951746,0,6.99256791666077,0.608257952586,0,2.93512025020615,0.556806409126,0,3.31362316734264,0.481230958709,0,7.64936253417772,0.484506165184,0,7.75529620786115,0.707059003828,0,9.24618431154012,0.515095527113,0,8.25524059026912,0.528896230101,0,9.99797274508246,0.698922966642,0,0,0.541755563265,0,6.92107327860588,0.513167996646,0,2.78312134857659,0.200908098559,1,9.39618732385689,0.359163402565,0,0.198116929152455,0.373815901654,0,2.61317800785159,0.418020050421,0,3.25704079979494,0.304672211778,0,3.93512025020615,0.558347443961,0,0,0.512606903489,0,0,0.515785388523,0,-0.386845571568701,0.468267842093,0,2.61317800785159,0.375668075739,0,0,0.40402494083,0,6.41408816417076,0.587908119363,0,3.86111172634173,0.628958319935,0,-1.3868455715687,0.550333933752,0,6.78811535753536,0.373808391803,0,9.786228944055,0.741788383493,0,3.65758284500096,0.549821244456,0,5.35465667363596,0.448308042884,0,4.61318979741722,0.534042142533,0,1.61320158688651,0.396062866248,0,0.613154428431299,0.419170505994,0,2.61317800785159,0.519379007931,0
0,0,0.698656319648,0,0,0.910537776219,0,4.06969357504278,0.755867022692,0,0,0.634979756037,0,-0.178208163792444,0.60601090559,0,-1.17820816379244,0.388270437345,0,-1.17820816379244,0.535466908087,0,0,0.618425915575,0,3.57665515480121,0.584737290508,0,0,0.51094146692,0,7.03608237638226,0.385045622575,0,6.66096711088245,0.686475882338,0,0,0.381003971725,0,-0.178208163792444,0.773934765891,0,2.28119377495263,0.678248190354,0,0,0.521163387356,1,5.54300087740243,0.670350625204,0,0.821791836207556,0.62428770207,1,3.52220644063344,0.525276913924,0,0,0.403905744642,0,0,0.505858619047,0,0,0.836059767452,0,0,0.759780590169,0,6.56995583418914,0.500349859675,0,2.14368728317989,0.700124073441,0,5.31361591220481,0.721100863742,0,11.9757903736689,0.697116573268,0,0,0.53099293478,0,3.40672713038417,0.695374366688,0,3.28119377495263,0.501951722083,0,0,0.492270680518,0,3.14368728317989,0.587388569806,0,-0.178208163792444,0.394818135056,0,0,0.566164222502,0,0,0.612420198705,0,0,0.785360577345,0,1.14371993109492,0.413830499821,0,-1.17820816379244,0.757000232089,0,7.52566722444543,0.816534928749,0,-1.17820816379244,0.407800771069,0,1.14371993109492,0.718596934806,0,2.52220644063344,0.260657682901,0,9.43555296558246,0.437758608617,0,7.01651971982063,0.699911984984,0,1.14371993109492,0.491032080183,0,2.28119377495263,0.393478266488,0,0,0.784960496223,0,-0.178208163792444,0.463078722228,0,2.40672713038417,0.618421751902,0,0,0.599045471027,0,5.14369136420968,0.458931106077,0,-1.17820816379244,0.545292769046,0,0.406754336928712,0.86841631975,0,0,0.608166343788,0,0,0.502622043334,0,-1.17820816379244,0.735476151107,0,6.58318207868465,0.787549198593,0,4.14369544522791,0.586595369254,0,-1.17820816379244,0.572214254828,0,1.99168056214312,0.531888946298,0,-0.178208163792444,0.589789442057,0,3.28119377495263,0.463284350959,0,0,0.607779568897,1
